"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[2706]",-5.9779304573536,0.00100327105307112,0.0979603521415728,-6.22186232841875,-6.02796759928608,-5.95443465604851,-5.90192139547364,-5.86173796790983,9533.75772752479,1.00083532410288
"log_lik[2707]",-6.53085570886812,0.00159158616342076,0.159361823521624,-6.90726416436847,-6.62322644807701,-6.50177279385155,-6.4075067342867,-6.31575489843711,10025.5514790852,1.00100338999279
"log_lik[2708]",-6.72166878495189,0.00167390859981301,0.16456757890898,-7.14424388886436,-6.81049535111415,-6.67928858404874,-6.59059865144081,-6.53598827770221,9665.51676958014,1.00075881479704
"log_lik[2709]",-7.07718999099303,0.000592774133415336,0.0669846955837133,-7.22753650997916,-7.11800500937842,-7.07018241013697,-7.02935341567695,-6.96559016249083,12769.4645703103,1.00017463163828
"log_lik[2710]",-8.11562862458362,0.000426415254135528,0.0481141557269013,-8.22361679676233,-8.14450502715249,-8.11042920909012,-8.08084672538074,-8.03784441183668,12731.5205219474,1.00008149687626
"log_lik[2711]",-9.16561363079094,0.000723816482459107,0.084798713631576,-9.34167000433824,-9.22032116559225,-9.1618468353967,-9.105908727088,-9.01164940196062,13725.2919626397,0.999847301275777
"log_lik[2712]",-9.7531328223105,0.000327160153403038,0.0386056833704507,-9.84628011981932,-9.77389540314948,-9.74668360745995,-9.72478840250329,-9.69736089225876,13924.5664667334,1.00011745520242
"log_lik[2713]",-10.0688399125563,0.000685902420320329,0.0852389489199177,-10.2642848707271,-10.1191386333845,-10.0580584326184,-10.0074036225694,-9.93163968046543,15443.7051285377,0.999893036247556
"log_lik[2714]",-9.70989476936049,0.000468495312425252,0.0507412379479445,-9.82091497068968,-9.74159663219222,-9.70564715013972,-9.67342784128225,-9.62236711493077,11730.367477791,0.999843482467057
"log_lik[2715]",-10.3133282050509,0.00017564448461573,0.0180254699663737,-10.3573045166272,-10.322178305362,-10.3109400633893,-10.3012761593556,-10.2856345296784,10531.8377277804,1.00007945792251
"log_lik[2716]",-12.3405098783408,0.00169245069387096,0.210946359897547,-12.7798462444072,-12.4744637416062,-12.3306038552802,-12.1951965019572,-11.9520093619101,15535.0272949548,0.99992829089495
"log_lik[2717]",-5.70098681314952,0.00109338219976226,0.11949100407969,-5.95868534817424,-5.77834393544041,-5.69129327385276,-5.61527838206189,-5.49528250170001,11943.3572300786,0.999855856505552
"log_lik[2718]",-6.27693824942528,0.0011103651517547,0.112625015526443,-6.54871359109394,-6.33807100429831,-6.25755043526953,-6.19614667339973,-6.1158567584346,10288.1688023153,1.00013854824975
"log_lik[2719]",-6.28862049170729,0.00044119506342333,0.0445187702575868,-6.40400748950799,-6.31009790646958,-6.27743577744279,-6.25602839375413,-6.23381252488738,10181.8109666252,1.00002918296419
"log_lik[2720]",-6.57685061553212,0.000511448909407266,0.0479843126952277,-6.6987614405435,-6.59799881301203,-6.56052430668736,-6.54224146756965,-6.52165104625698,8802.25697623949,1.00014378532602
"log_lik[2721]",-6.68835677093815,0.000552560226368246,0.0613405398341751,-6.81972069366147,-6.7264553920759,-6.6836908062892,-6.64532099403576,-6.58133775530616,12323.5532386072,1.00020215010227
"log_lik[2722]",-9.90649068183283,0.000614548104071408,0.0752943578755079,-10.0754090497666,-9.95127505800736,-9.89903671025929,-9.85285175346828,-9.78260632527589,15011.1201620454,1.00009483622749
"log_lik[2723]",-10.3710961554843,0.000183916962433168,0.0172239574125249,-10.4122494023797,-10.3796123761737,-10.3690128484579,-10.3596939930221,-10.3441513883111,8770.45884383962,0.999858571824728
"log_lik[2724]",-10.6667105100126,0.000479512162809704,0.0564549419253312,-10.7967625180772,-10.7001023049079,-10.6598931119931,-10.6261410249554,-10.5760324878925,13861.3227212883,0.999870938420712
"log_lik[2725]",-4.28860470773738,0.00072455735366501,0.0565991423496792,-4.44310625763432,-4.30908777644262,-4.27127088291663,-4.25008909824131,-4.22893581687554,6102.02754301874,1.00024999201329
"log_lik[2726]",-4.88368131159909,0.000560660234466181,0.0584207500130847,-5.0316873154396,-4.9141565426995,-4.86946894579524,-4.83944027484391,-4.81164494339334,10857.6227461134,1.00003119614785
"log_lik[2727]",-5.48926522289879,0.00162580885502292,0.174949146454894,-5.85290758530618,-5.60311344974249,-5.47882904830538,-5.36440109015678,-5.18098807662142,11579.3634779746,1.00050376220359
"log_lik[2728]",-4.49938202383157,0.00136840965600632,0.131326965505699,-4.77861905811678,-4.58254755480328,-4.48895117257273,-4.40691398226371,-4.27436007817571,9210.33779795994,0.99991206490574
"log_lik[2729]",-5.65351246730109,0.000363977677049628,0.0428330422647915,-5.75381575035653,-5.67810180301718,-5.647396665016,-5.62191893034003,-5.58900623175794,13848.6788969558,1.00016082582661
"log_lik[2730]",-8.09311193554633,0.000872666257970138,0.106525627936653,-8.31938790348808,-8.16119999212483,-8.08732028399921,-8.01901109994604,-7.90601945028013,14900.877267736,0.999958270022981
"log_lik[2731]",-8.45499524788954,0.000210101940299149,0.0204949659062876,-8.50653773806051,-8.46418011158599,-8.45160432164315,-8.4414965725788,-8.42521370449788,9515.55829240683,0.999960383684892
"log_lik[2732]",-9.06027525275849,0.000617997086937611,0.0757892954334213,-9.22793900769601,-9.10735271851817,-9.05258293823857,-9.00575937573707,-8.93462419783679,15039.8284835405,0.999858578351177
"log_lik[2733]",-9.34806039857261,0.000289230057460283,0.0302980189768315,-9.4257838735979,-9.36137912975384,-9.3409285539792,-9.32728426018584,-9.30894705736235,10973.4103221865,0.999857118050177
"log_lik[2734]",-3.13933958851003,0.00112744073343486,0.11394774801105,-3.41328996745419,-3.20069054823364,-3.11813573134703,-3.05565194146877,-2.98186588065432,10214.6631655499,1.00008206525462
"log_lik[2735]",-4.32735212293867,0.00125092703216605,0.126389965072381,-4.61161582387023,-4.40527510548542,-4.31344497165965,-4.23504699891571,-4.12384613655943,10208.4835305245,1.00022786586198
"log_lik[2736]",-5.398584144357,0.000660908491483105,0.0682361485727904,-5.57974147405631,-5.42889968042653,-5.37923524600592,-5.34958344464069,-5.3226349609084,10659.7335357068,1.00010099720514
"log_lik[2737]",-6.08144028887578,0.000425317828555374,0.0342112408355287,-6.17422088288031,-6.0900296111734,-6.07272656031397,-6.06114588426826,-6.04434645646043,6470.09230645244,1.00044306337602
"log_lik[2738]",-6.51773653496365,0.000955381996857728,0.0885751268664766,-6.74135412830362,-6.56252894376023,-6.49736394410406,-6.44932414044111,-6.41198389236729,8595.46665097784,0.999988198867743
"log_lik[2739]",-6.70317934534784,0.00126181556629218,0.121133830039351,-7.00139672634407,-6.76902639793112,-6.67900029015933,-6.60866748127411,-6.55013527659784,9215.92934770048,1.00017061839223
"log_lik[2740]",-4.11849461599255,0.00562907577721057,0.552903300007146,-5.49254672320324,-4.39192226671581,-3.99911008107499,-3.71371238315456,-3.41368231260234,9647.70852023576,1.00005492869269
"log_lik[2741]",-4.67942151114254,0.00336438564574195,0.301439090855978,-5.4533891250988,-4.82251415442904,-4.60379997329792,-4.45074094731443,-4.35036446699306,8027.63466749652,1.00000201019604
"log_lik[2742]",-5.53923259431284,0.0018197910610543,0.158000670693152,-5.97715631649852,-5.5814665903212,-5.47918393226335,-5.4375972148774,-5.41154987271088,7538.3241125918,1.00021241507947
"log_lik[2743]",-7.18295398593456,0.00546449096095807,0.528553480121052,-8.39745515453203,-7.48426350502992,-7.10288769852912,-6.79774089281191,-6.38618221213963,9355.7465798245,0.999974631524461
"log_lik[2744]",-6.61628479120995,0.000991569054894574,0.118088940577218,-6.86429435757423,-6.69186785753538,-6.60786527325964,-6.53257977793906,-6.40873071178643,14183.1443599424,0.999936308940466
"log_lik[2745]",-10.1878730227754,0.00157738378372393,0.196587075851884,-10.5953909696835,-10.3147732069219,-10.180290487839,-10.0520602257026,-9.82698267726082,15532.2789662008,0.999901114516208
"log_lik[2746]",-9.29894448999762,0.000169415605859305,0.0150132907540674,-9.33296035775646,-9.30692460689283,-9.29754755219867,-9.28898054122637,-9.27412116558746,7853.16937635856,1.00004817062455
"log_lik[2747]",-9.83224505649418,0.000411254032442043,0.0484368641260649,-9.94353819482229,-9.86138482958747,-9.82579948187962,-9.79678274538425,-9.75711599467942,13871.764217337,0.999852192903005
"log_lik[2748]",-10.256883138193,0.000195282376476578,0.0182504169894734,-10.3025222254949,-10.2651844572753,-10.2543352056457,-10.244969353513,-10.2292585770163,8734.12655429506,0.999938010416807
"log_lik[2749]",-6.45179733432074,0.00194997922415549,0.193164734051582,-6.89603945678875,-6.56780190658344,-6.42853456085357,-6.30659817439483,-6.15313672836452,9812.86247783104,1.00017505606465
"log_lik[2750]",-7.78584899808065,0.000939391283884618,0.105478112151089,-8.01352506110198,-7.85251415496329,-7.77830939281488,-7.71176716316343,-7.59967351005349,12607.5774221869,1.00023544519394
"log_lik[2751]",-9.78882405379727,0.0020017950138547,0.231747068086203,-10.2487402746405,-9.9450232697359,-9.78653470426129,-9.62868201149261,-9.3562174493094,13402.6072299204,0.999901120657346
"log_lik[2752]",-9.88674755880444,0.000881329466644018,0.107574233629882,-10.1122698298789,-9.95632740534411,-9.88018436776991,-9.81120372491202,-9.6951497268591,14898.4106327694,0.999843666390541
"log_lik[2753]",-9.94514301047923,0.000251142535268309,0.0261902636900918,-10.0087981145893,-9.95895018406001,-9.94026572325075,-9.92683487179569,-9.90690844315816,10875.2486112819,0.999954714396278
"log_lik[2754]",-11.6209478173367,0.00129274021783191,0.161514943218356,-11.9613084073485,-11.722850357699,-11.6113663289026,-11.5083289419246,-11.3300522847491,15609.9998118929,0.999918625131073
"log_lik[2755]",-4.78467573079902,0.0021208970325449,0.208729279759542,-5.20835430539538,-4.92101571901373,-4.78010150445873,-4.63992097711634,-4.39054970633866,9685.62343378773,1.00008842331591
"log_lik[2756]",-10.101185548787,0.00436129563992344,0.483265710082433,-11.0653626068143,-10.4307318305574,-10.0989705119054,-9.76626383364529,-9.17999412693381,12278.3754044589,1.00004088179275
"log_lik[2757]",-5.43590522161723,0.00161023999620236,0.159658523023161,-5.76607717472516,-5.54059129208863,-5.42742033783586,-5.32516057310857,-5.14343175870231,9831.11995617434,1.00027058202249
"log_lik[2758]",-6.26572130092688,0.000721430180882694,0.0832263141892626,-6.46565054892526,-6.31156960764862,-6.25165633917064,-6.20420291005869,-6.14711362442459,13308.6103297995,1.00006317657341
"log_lik[2759]",-7.654073614497,0.00214975460596018,0.259192859619924,-8.17819004238831,-7.82220173936757,-7.64614444462204,-7.47199426150786,-7.17200897300119,14536.7824193745,0.999917593426879
"log_lik[2760]",-7.90066988229374,0.00135362318356104,0.167475462495469,-8.2843185283866,-7.99971223700844,-7.88081005635472,-7.78153131030632,-7.6324161015577,15307.589372646,0.999838322424122
"log_lik[2761]",-9.25386900082731,0.00193984956593673,0.224612276879699,-9.71959996948818,-9.3962130596806,-9.24448896216492,-9.10106709429352,-8.84142909313085,13406.977378595,1.00025747017743
"log_lik[2762]",-9.25129462841205,0.00175818142758101,0.20579586148131,-9.66050401060124,-9.38916065169607,-9.24869916848519,-9.10843532055183,-8.86584219773023,13700.7990841441,0.999911454804352
"log_lik[2763]",-8.66909756260371,0.000681187502205091,0.0822422594926602,-8.84080887534251,-8.72199792582414,-8.66540175621967,-8.61093783739736,-8.52023295829945,14576.6163752484,0.999872898784593
"log_lik[2764]",-9.88000959086512,0.000811424682880857,0.10022897750332,-10.1014211004954,-9.94108277827326,-9.87137088391876,-9.80947115401818,-9.70923313063148,15257.7386239817,1.00008877173924
"log_lik[2765]",-10.0617470744967,0.000375363940625037,0.0435474028301889,-10.1622472660063,-10.0875945879479,-10.0555109977166,-10.0297629267486,-9.99513374780929,13459.2053109374,0.999852404397474
"log_lik[2766]",-10.3263791060052,0.000446003495119016,0.0522079081504218,-10.4485215698534,-10.3564798044097,-10.3190899122029,-10.2885129886433,-10.245985386188,13702.3816791904,0.999860821281118
"log_lik[2767]",-3.84936338750708,0.00108727603634435,0.106569785299621,-4.09240066434633,-3.9131655725898,-3.83623024242552,-3.76999976803528,-3.68439022253762,9607.01677775881,1.00037507693671
"log_lik[2768]",-4.24057069191947,0.000667625847084485,0.0612207626899572,-4.41152090818225,-4.25324220101475,-4.22067249876821,-4.20527782361468,-4.18637971932577,8408.74509724343,0.99990593029941
"log_lik[2769]",-4.45730089312247,0.0010028937743665,0.104699361939462,-4.71231569836463,-4.51558409681964,-4.43632196586279,-4.37500744305554,-4.32505234053786,10898.7878589785,1.00002892062742
"log_lik[2770]",-4.5062557149323,0.000966525091476614,0.0992361906726898,-4.76249617020518,-4.55686361914416,-4.48103147643464,-4.42769667466527,-4.39529529403137,10541.7789128574,1.00003398528581
"log_lik[2771]",-2.65005087925688,0.00109499231975846,0.106878224948825,-2.90095305532687,-2.71029005072653,-2.63334716795882,-2.57264059681112,-2.49464273056329,9527.0033646205,0.999912469833152
"log_lik[2772]",-3.93556064763979,0.000559438472926571,0.0522337092638266,-4.0708164670467,-3.95946477179884,-3.92144359274836,-3.89755677227933,-3.87419591000714,8717.6027584422,1.00026413067577
"log_lik[2773]",-6.00578596013221,0.0032088119849478,0.343631045310751,-6.78920236959063,-6.20477636958275,-5.96405143621921,-5.76164144571858,-5.44558728798285,11468.2260386485,1.00004681877228
"log_lik[2774]",-6.19544788599199,0.18505782236521,1.819234617373,-9.70390571203732,-7.48708361459492,-6.2184662982616,-4.88062421322598,-2.75804752687245,96.641247640459,1.02870888051865
"log_lik[2775]",-9.81223171328699,0.159103373329202,1.60501429401576,-12.9002647333973,-10.9473141729483,-9.81913539301553,-8.65557255704714,-6.75699213490861,101.765139817047,1.02779919524089
"log_lik[2776]",-3.17411761017562,0.0394816564640297,0.435517957655523,-4.11835967163331,-3.44699452905228,-3.14071269020304,-2.86107532943722,-2.42345757968449,121.680616994649,1.01826463869916
"log_lik[2777]",-3.62151383427297,0.0114221316166532,0.368358831883658,-4.40183500456268,-3.85859900558163,-3.60528275264344,-3.3635257516573,-2.95863735549545,1040.03475820079,1.00264539549027
"log_lik[2778]",-37.9050434777132,0.0659030121122369,2.3117008911854,-42.7320226555314,-39.3965775830504,-37.8158822898427,-36.3056348862019,-33.6036831019033,1230.4182148312,1.00268313200013
"log_lik[2779]",-3.29926390413138,0.00134165093438423,0.130051630926816,-3.60502013003985,-3.36860914348919,-3.27964643945567,-3.20595429784012,-3.10416791656663,9396.20602807405,0.999928533418497
"log_lik[2780]",-10.9964200630769,0.000196518501259707,0.0205346632556461,-11.0474953199776,-11.0060781707269,-10.9930788980826,-10.9825691819965,-10.9662880400602,10918.6333859308,0.999907091001031
"log_lik[2781]",-3.32462660801517,0.00524104281782873,0.487783468273514,-4.30017543042135,-3.64775160768903,-3.31903944906312,-2.99035698079532,-2.38222051305953,8662.01116312752,1.00004679213979
"log_lik[2782]",-1.87663522390071,0.000645701447841317,0.0550791273571248,-2.0276321174611,-1.88988070978565,-1.85924365646378,-1.8439488401777,-1.82539648529531,7276.29974531573,1.00021631261624
"log_lik[2783]",-2.95138925608128,0.0027808278332142,0.296348944247946,-3.56247502352725,-3.14088156302939,-2.93854523215257,-2.74720069225869,-2.40007751141624,11356.8676725982,1.00002493668539
"log_lik[2784]",-2.75831281952381,0.000626145652449931,0.0510266798835916,-2.89875332766004,-2.77245040787942,-2.74203883499489,-2.72672086529909,-2.707664956963,6641.15908625804,1.0001972848064
"log_lik[2785]",-3.18728766126249,0.000723890932115725,0.0598092025708219,-3.3556097147603,-3.20844595850628,-3.16723814426806,-3.14742607834612,-3.12739755025763,6826.36885589844,1.00001907036221
"log_lik[2786]",-3.49517289078374,0.00129765819793367,0.126676566368821,-3.81179457930236,-3.564383499312,-3.46666986061723,-3.39496058558231,-3.34385872871127,9529.53998660824,1.00057627100131
"log_lik[2787]",-7.76825437589094,0.000630286708809767,0.0751030686416594,-7.92651837562208,-7.81480898424128,-7.7631369158855,-7.71460413422657,-7.63845165199572,14198.3888643539,1.00001140911524
"log_lik[2788]",-9.07744500779609,0.000345361978979193,0.0413074594696279,-9.1700761316057,-9.1021075664474,-9.07256422187738,-9.04781453644954,-9.012570143963,14305.6607681528,0.999847846243565
"log_lik[2789]",-9.77539990758146,0.000175772737408541,0.0172780627017764,-9.81744226536528,-9.78367050620142,-9.77320835600073,-9.76405247193851,-9.74838788420386,9662.44553353305,1.00010595489487
"log_lik[2790]",-10.3189418975975,0.000217512609519537,0.0220723698020665,-10.3729626679058,-10.3298820266864,-10.3151359944406,-10.3038393909599,-10.2862986745546,10297.4347820886,0.999834329458042
